Date,Open,High,Low,Close,Adj Close,Volume
2008-10-30,455.230011,455.230011,455.230011,455.230011,432.080414,130
2008-10-31,442.579987,442.579987,442.579987,442.579987,420.073730,11
2008-11-03,451.000000,451.000000,451.000000,451.000000,428.065552,3
2008-11-04,451.000000,451.000000,451.000000,451.000000,428.065552,0
2008-11-05,470.000000,470.000000,470.000000,470.000000,446.099365,10
2008-11-06,470.000000,470.000000,470.000000,470.000000,446.099365,0
2008-11-07,451.000000,451.000000,451.000000,451.000000,428.065552,2
2008-11-10,451.000000,451.000000,451.000000,451.000000,428.065552,0
2008-11-11,443.000000,443.000000,443.000000,443.000000,420.472382,62
2008-11-12,427.000000,427.000000,427.000000,427.000000,405.286011,4
2008-11-13,417.000000,417.000000,417.000000,417.000000,395.794586,161
2008-11-14,429.000000,429.000000,429.000000,429.000000,407.184296,13
2008-11-17,430.000000,430.000000,430.000000,430.000000,408.133484,1
2008-11-18,393.100006,393.100006,393.100006,393.100006,373.109894,56
2008-11-19,392.000000,392.000000,392.000000,392.000000,372.065826,10
2008-11-20,358.000000,358.000000,358.000000,358.000000,339.794830,58
2008-11-21,358.000000,358.000000,358.000000,358.000000,339.794830,22
2008-11-24,358.000000,358.000000,358.000000,358.000000,339.794830,0
2008-11-25,358.000000,358.000000,358.000000,358.000000,339.794830,2
2008-11-26,357.989990,357.989990,357.989990,357.989990,339.785339,17
2008-11-27,361.339996,361.339996,361.339996,361.339996,342.964996,30
2008-11-28,361.339996,361.339996,361.339996,361.339996,342.964996,0
2008-12-01,373.000000,373.000000,373.000000,373.000000,354.032074,20
2008-12-02,373.000000,373.000000,373.000000,373.000000,354.032074,0
2008-12-03,373.000000,373.000000,373.000000,373.000000,354.032074,0
2008-12-04,400.000000,400.000000,400.000000,400.000000,379.659027,45
2008-12-05,450.000000,450.000000,450.000000,450.000000,427.116425,45
2008-12-08,452.000000,452.000000,452.000000,452.000000,429.014679,6
2008-12-09,435.000000,435.000000,435.000000,435.000000,412.879150,179
2008-12-10,428.000000,428.000000,428.000000,428.000000,406.235138,35
2008-12-11,428.000000,428.000000,428.000000,428.000000,406.235138,0
2008-12-12,427.000000,427.000000,427.000000,427.000000,405.286011,6
2008-12-15,437.000000,437.000000,437.000000,437.000000,414.777496,80
2008-12-16,432.000000,432.000000,432.000000,432.000000,410.031738,5
2008-12-17,432.299988,432.299988,432.299988,432.299988,410.316467,10
2008-12-18,427.769989,427.769989,427.769989,427.769989,406.016815,75
2008-12-19,413.000000,413.000000,413.000000,413.000000,391.997955,1
2008-12-22,405.000000,405.000000,405.000000,405.000000,384.404724,1
2008-12-23,416.609985,416.609985,416.609985,416.609985,395.424377,27
2008-12-29,463.000000,463.000000,463.000000,463.000000,439.455322,12
2008-12-30,480.000000,480.000000,480.000000,480.000000,455.590851,25
2009-01-02,479.100006,479.100006,479.100006,479.100006,454.736603,15
2009-01-05,477.000000,477.000000,477.000000,477.000000,452.743408,3
2009-01-06,442.429993,442.429993,442.429993,442.429993,419.931335,2
2009-01-07,442.429993,442.429993,442.429993,442.429993,419.931335,0
2009-01-08,448.480011,448.480011,448.480011,448.480011,425.673706,36
2009-01-09,448.480011,448.480011,448.480011,448.480011,425.673706,0
2009-01-12,448.480011,448.480011,448.480011,448.480011,425.673706,0
2009-01-13,448.480011,448.480011,448.480011,448.480011,425.673706,0
2009-01-14,448.480011,448.480011,448.480011,448.480011,425.673706,0
2009-01-15,448.480011,448.480011,448.480011,448.480011,425.673706,0
2009-01-16,485.000000,485.000000,485.000000,485.000000,460.336548,1
2009-01-19,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-01-20,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-01-21,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-01-22,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-01-23,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-01-26,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-01-27,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-01-28,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-01-29,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-01-30,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-02-02,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-02-03,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-02-04,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-02-05,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-02-06,485.000000,485.000000,485.000000,485.000000,460.336548,0
2009-02-09,390.059998,390.059998,390.059998,390.059998,370.224518,6
2009-02-10,390.059998,390.059998,390.059998,390.059998,370.224518,0
2009-02-11,390.059998,390.059998,390.059998,390.059998,370.224518,0
2009-02-12,400.000000,400.000000,400.000000,400.000000,379.659027,1
2009-02-13,400.000000,400.000000,400.000000,400.000000,379.659027,1
2009-02-16,400.000000,400.000000,400.000000,400.000000,379.659027,0
2009-02-17,369.950012,369.950012,369.950012,369.950012,351.137085,2
2009-02-18,369.950012,369.950012,369.950012,369.950012,351.137085,0
2009-02-19,369.950012,369.950012,369.950012,369.950012,351.137085,0
2009-02-20,363.500000,363.500000,363.500000,363.500000,345.015106,6
2009-02-23,363.500000,363.500000,363.500000,363.500000,345.015106,0
2009-02-24,363.500000,363.500000,363.500000,363.500000,345.015106,0
2009-02-25,330.000000,330.000000,330.000000,330.000000,313.218719,274
2009-02-26,325.000000,325.000000,325.000000,325.000000,308.472961,1
2009-02-27,320.230011,320.230011,320.230011,320.230011,303.945557,130
2009-03-02,330.000000,330.000000,330.000000,330.000000,313.218719,8
2009-03-03,322.989990,322.989990,322.989990,322.989990,306.565186,1
2009-03-04,322.989990,322.989990,322.989990,322.989990,306.565186,0
2009-03-05,322.989990,322.989990,322.989990,322.989990,306.565186,0
2009-03-06,318.500000,318.500000,318.500000,318.500000,302.303497,4
2009-03-09,296.950012,296.950012,296.950012,296.950012,281.849365,21
2009-03-10,310.000000,310.000000,310.000000,310.000000,294.235748,12
2009-03-11,312.000000,312.000000,312.000000,312.000000,296.134064,2
2009-03-12,307.000000,307.000000,307.000000,307.000000,291.388306,20
2009-03-13,307.000000,307.000000,307.000000,307.000000,291.388306,0
2009-03-16,315.000000,315.000000,315.000000,315.000000,298.981415,1
2009-03-17,311.000000,311.000000,311.000000,311.000000,295.184845,4
2009-03-18,311.000000,311.000000,311.000000,311.000000,295.184845,0
2009-03-19,310.000000,310.000000,310.000000,310.000000,294.235748,4
2009-03-20,315.000000,315.000000,315.000000,315.000000,298.981415,58
2009-03-23,292.000000,292.000000,292.000000,292.000000,277.151123,60
2009-03-24,298.000000,298.000000,298.000000,298.000000,282.845978,30
2009-03-25,298.000000,298.000000,298.000000,298.000000,282.845978,11
2009-03-26,322.000000,322.000000,322.000000,322.000000,305.625488,5
2009-03-27,320.000000,320.000000,320.000000,320.000000,303.727142,13
2009-03-30,320.000000,320.000000,320.000000,320.000000,303.727142,0
2009-03-31,320.000000,320.000000,320.000000,320.000000,303.727142,0
2009-04-01,315.000000,315.000000,315.000000,315.000000,298.981415,50
2009-04-02,315.000000,315.000000,315.000000,315.000000,298.981415,0
2009-04-03,337.000000,337.000000,337.000000,337.000000,319.862732,40
2009-04-06,337.000000,337.000000,337.000000,337.000000,319.862732,4
2009-04-07,353.000000,353.000000,353.000000,353.000000,335.049072,15
2009-04-08,338.000000,338.000000,338.000000,338.000000,320.811859,5
2009-04-09,338.000000,338.000000,338.000000,338.000000,320.811859,0
2009-04-14,355.000000,355.000000,355.000000,355.000000,336.947418,15
2009-04-15,355.000000,355.000000,355.000000,355.000000,336.947418,0
2009-04-16,355.000000,355.000000,355.000000,355.000000,336.947418,0
2009-04-17,383.000000,383.000000,383.000000,383.000000,363.523468,4
2009-04-20,361.000000,361.000000,361.000000,361.000000,342.642303,51
2009-04-21,361.000000,361.000000,361.000000,361.000000,342.642303,0
2009-04-22,350.000000,350.000000,350.000000,350.000000,332.201630,3
2009-04-23,349.049988,349.049988,349.049988,349.049988,331.299957,15
2009-04-24,349.049988,349.049988,349.049988,349.049988,333.141998,0
2009-04-27,349.000000,349.000000,349.000000,349.000000,333.094299,15
2009-04-28,349.000000,349.000000,349.000000,349.000000,333.094299,0
2009-04-29,349.000000,349.000000,349.000000,349.000000,333.094299,0
2009-04-30,344.000000,344.000000,344.000000,344.000000,328.322113,2
2009-05-04,344.000000,344.000000,344.000000,344.000000,328.322113,0
2009-05-05,362.500000,362.500000,362.500000,362.500000,345.978943,3
2009-05-06,362.500000,362.500000,362.500000,362.500000,345.978943,0
2009-05-07,382.000000,382.000000,382.000000,382.000000,364.590302,100
2009-05-08,382.000000,382.000000,382.000000,382.000000,364.590302,0
2009-05-11,382.000000,382.000000,382.000000,382.000000,364.590302,0
2009-05-12,433.040009,433.040009,433.040009,433.040009,413.304108,12
2009-05-13,399.000000,399.000000,399.000000,399.000000,380.815521,2
2009-05-14,385.000000,385.000000,385.000000,385.000000,367.453522,1
2009-05-15,385.000000,385.000000,385.000000,385.000000,367.453522,0
2009-05-18,393.100006,393.100006,393.100006,393.100006,375.184357,26
2009-05-19,410.000000,410.000000,410.000000,410.000000,391.314148,3
2009-05-20,415.000000,415.000000,415.000000,415.000000,396.086243,6
2009-05-21,415.000000,415.000000,415.000000,415.000000,396.086243,0
2009-05-22,419.980011,419.980011,419.980011,419.980011,400.839325,10
2009-05-25,419.000000,419.000000,419.000000,419.000000,399.904053,47
2009-05-26,415.000000,415.000000,415.000000,415.000000,396.086243,1
2009-05-27,414.000000,414.000000,414.000000,414.000000,395.131897,7
2009-05-28,414.000000,414.000000,414.000000,414.000000,395.131897,0
2009-05-29,414.000000,414.000000,414.000000,414.000000,395.131897,0
2009-06-01,414.000000,414.000000,414.000000,414.000000,395.131897,0
2009-06-02,414.000000,414.000000,414.000000,414.000000,395.131897,0
2009-06-03,428.980011,428.980011,428.980011,428.980011,409.429138,24
2009-06-04,428.980011,428.980011,428.980011,428.980011,409.429138,0
2009-06-05,430.000000,430.000000,430.000000,430.000000,410.402740,4
2009-06-08,430.000000,430.000000,430.000000,430.000000,410.402740,0
2009-06-09,426.000000,426.000000,426.000000,426.000000,406.584991,12
2009-06-10,426.000000,426.000000,426.000000,426.000000,406.584991,0
2009-06-11,426.000000,426.000000,426.000000,426.000000,406.584991,0
2009-06-12,416.350006,416.350006,416.350006,416.350006,397.374786,4
2009-06-15,414.519989,414.519989,414.519989,414.519989,395.628174,4
2009-06-16,414.519989,414.519989,414.519989,414.519989,395.628174,0
2009-06-17,414.519989,414.519989,414.519989,414.519989,395.628174,0
2009-06-18,414.519989,414.519989,414.519989,414.519989,395.628174,0
2009-06-19,397.000000,397.000000,397.000000,397.000000,378.906677,1
2009-06-22,380.899994,380.899994,380.899994,380.899994,363.540375,8
2009-06-23,380.899994,380.899994,380.899994,380.899994,363.540375,0
2009-06-24,380.899994,380.899994,380.899994,380.899994,363.540375,0
2009-06-25,380.899994,380.899994,380.899994,380.899994,363.540375,0
2009-06-26,385.000000,385.000000,385.000000,385.000000,367.453522,1
2009-06-29,385.000000,385.000000,385.000000,385.000000,367.453522,0
2009-06-30,385.000000,385.000000,385.000000,385.000000,367.453522,0
2009-07-01,397.000000,397.000000,397.000000,397.000000,378.906677,1
2009-07-02,397.000000,397.000000,397.000000,397.000000,378.906677,0
2009-07-03,380.519989,380.519989,380.519989,380.519989,363.177704,12
2009-07-06,380.519989,380.519989,380.519989,380.519989,363.177704,0
2009-07-07,380.519989,380.519989,380.519989,380.519989,363.177704,0
2009-07-08,380.519989,380.519989,380.519989,380.519989,363.177704,0
2009-07-09,380.519989,380.519989,380.519989,380.519989,363.177704,0
2009-07-10,397.000000,397.000000,397.000000,397.000000,378.906677,13
2009-07-13,406.000000,406.000000,406.000000,406.000000,387.496490,14
2009-07-14,406.000000,406.000000,406.000000,406.000000,387.496490,0
2009-07-15,416.000000,416.000000,416.000000,416.000000,397.040741,18
2009-07-16,416.000000,416.000000,416.000000,416.000000,397.040741,23
2009-07-17,416.000000,416.000000,416.000000,416.000000,397.040741,10
2009-07-20,416.000000,416.000000,416.000000,416.000000,397.040741,0
2009-07-21,416.000000,416.000000,416.000000,416.000000,397.040741,0
2009-07-22,416.000000,416.000000,416.000000,416.000000,397.040741,0
2009-07-23,416.000000,416.000000,416.000000,416.000000,397.040741,68
2009-07-24,416.000000,416.000000,416.000000,416.000000,397.040741,10
2009-07-27,416.000000,416.000000,416.000000,416.000000,397.040741,51
2009-07-28,393.000000,393.000000,393.000000,393.000000,375.088959,2
2009-07-29,393.000000,393.000000,393.000000,393.000000,375.088959,0
2009-07-30,415.760010,415.760010,415.760010,415.760010,396.811737,4
2009-07-31,415.989990,415.989990,415.989990,415.989990,397.031158,10
2009-08-03,399.010010,399.010010,399.010010,399.010010,380.825073,78
2009-08-04,399.010010,399.010010,399.010010,399.010010,380.825073,0
2009-08-05,399.010010,399.010010,399.010010,399.010010,380.825073,0
2009-08-06,399.010010,399.010010,399.010010,399.010010,380.825073,0
2009-08-07,399.010010,399.010010,399.010010,399.010010,380.825073,0
2009-08-10,420.010010,420.010010,420.010010,420.010010,400.867981,2
2009-08-11,424.000000,424.000000,424.000000,424.000000,404.676117,12
2009-08-12,407.000000,407.000000,407.000000,407.000000,388.450897,5
2009-08-13,407.000000,407.000000,407.000000,407.000000,388.450897,0
2009-08-14,406.029999,406.029999,406.029999,406.029999,387.525085,10
2009-08-17,405.000000,405.000000,405.000000,405.000000,386.542114,20
2009-08-18,407.500000,407.500000,407.500000,407.500000,388.928101,6
2009-08-19,407.500000,407.500000,407.500000,407.500000,388.928101,28
2009-08-20,407.500000,407.500000,407.500000,407.500000,388.928101,0
2009-08-21,407.500000,407.500000,407.500000,407.500000,388.928101,0
2009-08-24,401.070007,401.070007,401.070007,401.070007,382.791199,5
2009-08-25,401.070007,401.070007,401.070007,401.070007,382.791199,0
2009-08-26,407.000000,407.000000,407.000000,407.000000,388.450897,3
2009-08-27,407.000000,407.000000,407.000000,407.000000,388.450897,0
2009-08-28,398.109985,398.109985,398.109985,398.109985,379.966034,23
2009-08-31,398.109985,398.109985,398.109985,398.109985,379.966034,0
2009-09-01,399.190002,399.190002,399.190002,399.190002,380.996857,1
2009-09-02,400.000000,400.000000,400.000000,400.000000,381.769897,3
2009-09-03,400.000000,400.000000,400.000000,400.000000,381.769897,0
2009-09-04,400.000000,400.000000,400.000000,400.000000,381.769897,11
2009-09-07,405.000000,405.000000,405.000000,405.000000,386.542114,14
2009-09-08,411.049988,411.049988,411.049988,411.049988,392.316315,2
2009-09-09,412.000000,412.000000,412.000000,412.000000,393.223022,12
2009-09-10,412.000000,412.000000,412.000000,412.000000,393.223022,0
2009-09-11,412.000000,412.000000,412.000000,412.000000,393.223022,0
2009-09-14,420.000000,420.000000,420.000000,420.000000,400.858398,35
2009-09-15,420.000000,420.000000,420.000000,420.000000,400.858398,0
2009-09-16,420.000000,420.000000,420.000000,420.000000,400.858398,0
2009-09-17,411.000000,411.000000,411.000000,411.000000,392.268646,5
2009-09-18,411.000000,411.000000,411.000000,411.000000,392.268646,0
2009-09-21,408.660004,408.660004,408.660004,408.660004,390.035217,25
2009-09-22,408.660004,408.660004,408.660004,408.660004,390.035217,0
2009-09-23,408.660004,408.660004,408.660004,408.660004,390.035217,0
2009-09-24,412.000000,412.000000,412.000000,412.000000,393.223022,1
2009-09-25,412.000000,412.000000,412.000000,412.000000,393.223022,2
2009-09-28,412.000000,412.000000,412.000000,412.000000,393.223022,0
2009-09-29,412.000000,412.000000,412.000000,412.000000,393.223022,0
2009-09-30,401.519989,401.519989,401.519989,401.519989,383.220703,3
2009-10-01,420.000000,420.000000,420.000000,420.000000,400.858398,98
2009-10-02,405.000000,405.000000,405.000000,405.000000,386.542114,2
2009-10-05,400.000000,400.000000,400.000000,400.000000,381.769897,2
2009-10-06,401.000000,401.000000,401.000000,401.000000,382.724365,2
2009-10-07,414.970001,414.970001,414.970001,414.970001,396.057648,10
2009-10-08,414.970001,414.970001,414.970001,414.970001,396.057648,0
2009-10-09,425.000000,425.000000,425.000000,425.000000,405.630585,10
2009-10-12,406.000000,406.000000,406.000000,406.000000,387.496490,3
2009-10-13,406.000000,406.000000,406.000000,406.000000,387.496490,0
2009-10-14,400.230011,400.230011,400.230011,400.230011,381.989441,115
2009-10-15,400.230011,400.230011,400.230011,400.230011,381.989441,0
2009-10-16,401.500000,401.500000,401.500000,401.500000,383.201569,2
2009-10-19,396.000000,396.000000,396.000000,396.000000,377.952209,12
2009-10-20,396.000000,396.000000,396.000000,396.000000,377.952209,9
2009-10-21,399.500000,399.500000,399.500000,399.500000,381.292694,8
2009-10-22,399.500000,399.500000,399.500000,399.500000,381.292694,7
2009-10-23,400.000000,400.000000,400.000000,400.000000,381.769897,5
2009-10-26,415.549988,415.549988,415.549988,415.549988,396.611298,10
2009-10-27,425.000000,425.000000,425.000000,425.000000,405.630585,3
2009-10-28,409.500000,409.500000,409.500000,409.500000,390.836975,7
2009-10-29,null,null,null,null,null,null
2009-10-30,417.000000,417.000000,417.000000,417.000000,397.995117,4
2009-11-02,null,null,null,null,null,null
2009-11-03,null,null,null,null,null,null
2009-11-04,null,null,null,null,null,null
2009-11-05,420.000000,420.000000,420.000000,420.000000,400.858398,58
2009-11-06,417.880005,417.880005,417.880005,417.880005,398.835052,80
2009-11-09,417.880005,417.880005,417.880005,417.880005,398.835052,0
2009-11-10,420.000000,420.000000,420.000000,420.000000,400.858398,24
2009-11-11,418.000000,418.000000,418.000000,418.000000,398.949585,26
2009-11-12,428.700012,428.700012,428.700012,428.700012,409.161987,12
2009-11-13,455.000000,455.000000,455.000000,455.000000,434.263336,59
2009-11-16,448.200012,448.200012,448.200012,448.200012,427.773254,47
2009-11-17,448.510010,448.510010,448.510010,448.510010,428.069061,30
2009-11-18,450.000000,450.000000,450.000000,450.000000,429.491150,3
2009-11-19,464.000000,464.000000,464.000000,464.000000,442.853119,13
2009-11-20,460.000000,460.000000,460.000000,460.000000,439.035461,22
2009-11-23,477.880005,477.880005,477.880005,477.880005,456.100586,23
2009-11-24,474.000000,474.000000,474.000000,474.000000,452.397369,12
2009-11-25,474.799988,474.799988,474.799988,474.799988,453.160889,4
2009-11-26,457.000000,457.000000,457.000000,457.000000,436.172150,35
2009-11-27,458.000000,458.000000,458.000000,458.000000,437.126587,5
2009-11-30,453.850006,453.850006,453.850006,453.850006,433.165710,12
2009-12-01,458.000000,458.000000,458.000000,458.000000,437.126587,40
2009-12-02,464.380005,464.380005,464.380005,464.380005,443.215820,10
2009-12-03,null,null,null,null,null,null
2009-12-04,463.799988,463.799988,463.799988,463.799988,442.662231,3
2009-12-07,464.440002,464.440002,464.440002,464.440002,443.273071,21
2009-12-08,469.000000,469.000000,469.000000,469.000000,447.625275,5
2009-12-09,469.000000,469.000000,469.000000,469.000000,447.625275,32
2009-12-10,469.000000,469.000000,469.000000,469.000000,447.625275,85
2009-12-11,469.880005,469.880005,469.880005,469.880005,448.465210,5
2009-12-14,477.579987,477.579987,477.579987,477.579987,455.814240,11
2009-12-15,480.000000,480.000000,480.000000,480.000000,458.123932,50
2009-12-16,461.410004,461.410004,461.410004,461.410004,440.381134,40
2009-12-17,453.230011,453.230011,453.230011,453.230011,432.573975,41
2009-12-18,458.329987,458.329987,458.329987,458.329987,437.441528,50
2009-12-21,479.000000,479.000000,479.000000,479.000000,457.169464,39
2009-12-22,480.000000,480.000000,480.000000,480.000000,458.123932,5
2009-12-23,null,null,null,null,null,null
2009-12-28,500.000000,500.000000,500.000000,500.000000,477.212402,60
2009-12-29,491.500000,491.500000,491.500000,491.500000,469.099762,10
2009-12-30,501.670013,501.670013,501.670013,501.670013,478.806335,14
2010-01-04,515.000000,515.000000,515.000000,515.000000,491.528778,37
2010-01-05,548.000000,548.000000,548.000000,548.000000,523.024841,10
2010-01-06,565.000000,565.000000,565.000000,565.000000,539.250000,33
2010-01-07,550.000000,550.000000,550.000000,550.000000,524.933594,35
2010-01-08,544.900024,544.900024,544.900024,544.900024,520.066101,34
2010-01-11,560.000000,560.000000,560.000000,560.000000,534.477844,56
2010-01-12,567.000000,567.000000,567.000000,567.000000,541.158875,32
2010-01-13,580.000000,580.000000,580.000000,580.000000,553.566528,49
2010-01-14,575.000000,575.000000,575.000000,575.000000,548.794189,27
2010-01-15,571.500000,571.500000,571.500000,571.500000,545.453857,36
2010-01-18,null,null,null,null,null,null
2010-01-19,562.349976,562.349976,562.349976,562.349976,536.720825,5
2010-01-20,572.200012,572.200012,572.200012,572.200012,546.121887,14
2010-01-21,567.200012,567.200012,567.200012,567.200012,541.349854,51
2010-01-22,541.299988,541.299988,541.299988,541.299988,516.630188,18
2010-01-25,570.000000,570.000000,570.000000,570.000000,544.022095,15
2010-01-26,574.950012,574.950012,574.950012,574.950012,548.746582,31
2010-01-27,575.000000,575.000000,575.000000,575.000000,548.794189,2
2010-01-28,560.000000,560.000000,560.000000,560.000000,534.477844,5
2010-01-29,562.000000,562.000000,562.000000,562.000000,536.386780,3
2010-02-01,568.500000,568.500000,568.500000,568.500000,542.590454,3
2010-02-02,585.000000,585.000000,585.000000,585.000000,558.338501,30
2010-02-03,561.700012,561.700012,561.700012,561.700012,536.100464,24
2010-02-04,568.000000,568.000000,568.000000,568.000000,542.113342,7
2010-02-05,555.000000,555.000000,555.000000,555.000000,529.705688,10
2010-02-08,545.599976,545.599976,545.599976,545.599976,520.734131,16
2010-02-09,555.000000,555.000000,555.000000,555.000000,529.705688,40
2010-02-10,547.000000,547.000000,547.000000,547.000000,522.070374,9
2010-02-11,549.700012,549.700012,549.700012,549.700012,524.647400,20
2010-02-12,564.500000,564.500000,564.500000,564.500000,538.772766,7
2010-02-15,569.000000,569.000000,569.000000,569.000000,543.067749,6
2010-02-16,557.000000,557.000000,557.000000,557.000000,531.614685,10
2010-02-17,null,null,null,null,null,null
2010-02-18,572.000000,572.000000,572.000000,572.000000,545.931030,4
2010-02-19,null,null,null,null,null,null
2010-02-22,559.200012,559.200012,559.200012,559.200012,533.714417,2
2010-02-23,null,null,null,null,null,null
2010-02-24,550.000000,550.000000,550.000000,550.000000,524.933594,20
2010-02-25,null,null,null,null,null,null
2010-02-26,560.000000,560.000000,560.000000,560.000000,534.477844,3
2010-03-01,559.000000,559.000000,559.000000,559.000000,533.523315,12
2010-03-02,561.000000,561.000000,561.000000,561.000000,535.432373,10
2010-03-03,552.799988,552.799988,552.799988,552.799988,527.606018,6
2010-03-04,545.000000,545.000000,545.000000,545.000000,520.161438,302
2010-03-05,580.000000,580.000000,580.000000,580.000000,553.566528,15
2010-03-08,null,null,null,null,null,null
2010-03-09,568.500000,568.500000,568.500000,568.500000,542.590454,13
2010-03-10,null,null,null,null,null,null
2010-03-11,580.000000,580.000000,580.000000,580.000000,553.566528,20
2010-03-12,590.000000,590.000000,590.000000,590.000000,563.110657,32
2010-03-15,594.000000,594.000000,594.000000,594.000000,566.928406,36
2010-03-16,590.200012,590.200012,590.200012,590.200012,563.301453,4
2010-03-17,595.200012,595.200012,595.200012,595.200012,568.073669,23
2010-03-18,595.200012,595.200012,595.200012,595.200012,568.073669,7
2010-03-19,595.200012,595.200012,595.200012,595.200012,568.073669,5
2010-03-22,598.000000,598.000000,598.000000,598.000000,570.746033,24
2010-03-23,null,null,null,null,null,null
2010-03-24,578.000000,578.000000,578.000000,578.000000,551.657532,12
2010-03-25,593.000000,593.000000,593.000000,593.000000,565.973816,2
2010-03-26,581.000000,581.000000,581.000000,581.000000,554.520752,8
2010-03-29,585.000000,585.000000,585.000000,585.000000,558.338501,8
2010-03-30,581.000000,581.000000,581.000000,581.000000,554.520752,8
2010-03-31,581.000000,581.000000,581.000000,581.000000,554.520752,21
2010-04-01,null,null,null,null,null,null
2010-04-06,569.000000,569.000000,569.000000,569.000000,543.067749,10
2010-04-07,574.000000,574.000000,574.000000,574.000000,547.839783,21
2010-04-08,576.000000,576.000000,576.000000,576.000000,549.748718,23
2010-04-09,576.000000,576.000000,576.000000,576.000000,549.748718,2
2010-04-12,583.950012,583.950012,583.950012,583.950012,557.336304,9
2010-04-13,576.000000,576.000000,576.000000,576.000000,549.748718,6
2010-04-14,585.000000,585.000000,585.000000,585.000000,558.338501,32
2010-04-15,585.000000,585.000000,585.000000,585.000000,558.338501,6
2010-04-16,585.000000,585.000000,585.000000,585.000000,558.338501,8
2010-04-19,null,null,null,null,null,null
2010-04-20,580.000000,580.000000,580.000000,580.000000,553.566528,13
2010-04-21,578.000000,578.000000,578.000000,578.000000,551.657532,4
2010-04-22,581.000000,581.000000,581.000000,581.000000,554.520752,22
2010-04-23,null,null,null,null,null,null
2010-04-26,575.000000,575.000000,575.000000,575.000000,550.309631,3
2010-04-27,574.000000,574.000000,574.000000,574.000000,549.352600,8
2010-04-28,560.000000,560.000000,560.000000,560.000000,535.953796,17
2010-04-29,552.200012,552.200012,552.200012,552.200012,528.488770,24
2010-04-30,575.000000,575.000000,575.000000,575.000000,550.309631,17
2010-05-03,574.000000,574.000000,574.000000,574.000000,549.352600,15
2010-05-04,564.099976,564.099976,564.099976,564.099976,539.877747,12
2010-05-05,572.250000,572.250000,572.250000,572.250000,547.677795,20
2010-05-06,555.000000,555.000000,555.000000,555.000000,531.168457,44
2010-05-07,545.000000,545.000000,545.000000,545.000000,521.597839,26
2010-05-10,552.799988,552.799988,552.799988,552.799988,529.062988,61
2010-05-11,543.000000,543.000000,543.000000,543.000000,519.683838,58
2010-05-12,542.950012,542.950012,542.950012,542.950012,519.635986,11
2010-05-13,null,null,null,null,null,null
2010-05-14,538.200012,538.200012,538.200012,538.200012,515.089966,50
2010-05-17,538.200012,538.200012,538.200012,538.200012,515.089966,55
2010-05-18,535.000000,535.000000,535.000000,535.000000,512.027283,30
2010-05-19,null,null,null,null,null,null
2010-05-20,529.450012,529.450012,529.450012,529.450012,506.715637,104
2010-05-21,523.000000,523.000000,523.000000,523.000000,500.542572,4
2010-05-24,512.000000,512.000000,512.000000,512.000000,490.014923,14
2010-05-25,509.000000,509.000000,509.000000,509.000000,487.143768,26
2010-05-26,515.000000,515.000000,515.000000,515.000000,492.886108,38
2010-05-27,528.000000,528.000000,528.000000,528.000000,505.327972,9
2010-05-28,540.000000,540.000000,540.000000,540.000000,516.812561,1
2010-05-31,526.349976,526.349976,526.349976,526.349976,503.748718,15
2010-06-01,536.000000,536.000000,536.000000,536.000000,512.984375,1
2010-06-02,536.000000,536.000000,536.000000,536.000000,512.984375,9
2010-06-03,null,null,null,null,null,null
2010-06-04,540.000000,540.000000,540.000000,540.000000,516.812561,11
2010-06-07,544.000000,544.000000,544.000000,544.000000,520.640869,2
2010-06-08,550.000000,550.000000,550.000000,550.000000,526.383179,75
2010-06-09,565.000000,565.000000,565.000000,565.000000,540.739136,10
2010-06-10,565.000000,565.000000,565.000000,565.000000,540.739136,48
2010-06-11,null,null,null,null,null,null
2010-06-14,566.000000,566.000000,566.000000,566.000000,541.696167,5
2010-06-15,552.500000,552.500000,552.500000,552.500000,528.775940,5
2010-06-16,552.000000,552.000000,552.000000,552.000000,528.297363,6
2010-06-17,562.000000,562.000000,562.000000,562.000000,537.867981,9
2010-06-18,551.900024,551.900024,551.900024,551.900024,528.201660,6
2010-06-21,558.000000,558.000000,558.000000,558.000000,534.039734,5
2010-06-22,569.799988,569.799988,569.799988,569.799988,545.333069,10
2010-06-23,568.000000,568.000000,568.000000,568.000000,543.610352,7
2010-06-24,586.000000,586.000000,586.000000,586.000000,560.837402,4
2010-06-25,559.349976,559.349976,559.349976,559.349976,535.331726,85
2010-06-28,562.500000,562.500000,562.500000,562.500000,538.346497,10
2010-06-29,null,null,null,null,null,null
